section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,47,47,2,Will Johnson,CB,https://www.nflmockdraftdatabase.com/players/2025/will-johnson,Michigan,https://www.nflmockdraftdatabase.com/colleges/2025/michigan-wolverines,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2025/arizona-cardinals,#9B2743,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,48,48,2,Aireontae Ersery,OT,https://www.nflmockdraftdatabase.com/players/2025/aireontae-ersery,Minnesota,https://www.nflmockdraftdatabase.com/colleges/2025/minnesota-golden-gophers,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2025/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,49,49,2,Demetrius Knight,LB,https://www.nflmockdraftdatabase.com/players/2025/demetrius-knight,South Carolina,https://www.nflmockdraftdatabase.com/colleges/2025/south-carolina-gamecocks,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2025/cincinnati-bengals,#FB4F14,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,50,50,2,Elijah Arroyo,TE,https://www.nflmockdraftdatabase.com/players/2025/elijah-arroyo,Miami (FL),https://www.nflmockdraftdatabase.com/colleges/2025/miami-fl-hurricanes,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2025/seattle-seahawks,#002244,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,51,51,2,Nic Scourton,EDGE,https://www.nflmockdraftdatabase.com/players/2025/nic-scourton,Texas A&M,https://www.nflmockdraftdatabase.com/colleges/2025/texas-a-m-aggies,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2025/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,52,52,2,Oluwafemi Oladejo,EDGE,https://www.nflmockdraftdatabase.com/players/2025/oluwafemi-oladejo,UCLA,https://www.nflmockdraftdatabase.com/colleges/2025/ucla-bruins,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2025/tennessee-titans,#4B92DB,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,53,53,2,Benjamin Morrison,CB,https://www.nflmockdraftdatabase.com/players/2025/benjamin-morrison,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2025/notre-dame-fighting-irish,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2025/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,54,54,2,Anthony Belton,OT,https://www.nflmockdraftdatabase.com/players/2025/anthony-belton,NC State,https://www.nflmockdraftdatabase.com/colleges/2025/nc-state-wolfpack,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2025/green-bay-packers,#203731,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,55,55,2,Tre Harris,WR,https://www.nflmockdraftdatabase.com/players/2025/tre-harris,Mississippi,https://www.nflmockdraftdatabase.com/colleges/2025/mississippi-rebels,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2025/los-angeles-chargers,#0073CF,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,56,56,2,Ozzy Trapilo,OT,https://www.nflmockdraftdatabase.com/players/2025/ozzy-trapilo,Boston College,https://www.nflmockdraftdatabase.com/colleges/2025/boston-college-eagles,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2025/chicago-bears,#03202F,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,57,57,2,Tate Ratledge,IOL,https://www.nflmockdraftdatabase.com/players/2025/tate-ratledge,Georgia,https://www.nflmockdraftdatabase.com/colleges/2025/georgia-bulldogs,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2025/detroit-lions,#006DB0,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,58,58,2,Jack Bech,WR,https://www.nflmockdraftdatabase.com/players/2025/jack-bech,TCU,https://www.nflmockdraftdatabase.com/colleges/2025/tcu-horned-frogs,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2025/las-vegas-raiders,#000000,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,59,59,2,Mike Green,EDGE,https://www.nflmockdraftdatabase.com/players/2025/mike-green,Marshall,https://www.nflmockdraftdatabase.com/colleges/2025/marshall-thundering-herd,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2025/baltimore-ravens,#280353,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,60,60,2,R.J. Harvey Jr.,RB,https://www.nflmockdraftdatabase.com/players/2025/rj-harvey-jr,UCF,https://www.nflmockdraftdatabase.com/colleges/2025/ucf-knights,denver-broncos,Denver Broncos,https://www.nflmockdraftdatabase.com/teams/2025/denver-broncos,#FB4F14,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,61,61,2,Trey Amos,CB,https://www.nflmockdraftdatabase.com/players/2025/trey-amos,Mississippi,https://www.nflmockdraftdatabase.com/colleges/2025/mississippi-rebels,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2025/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,62,62,2,Shemar Turner,DL,https://www.nflmockdraftdatabase.com/players/2025/shemar-turner,Texas A&M,https://www.nflmockdraftdatabase.com/colleges/2025/texas-a-m-aggies,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2025/chicago-bears,#03202F,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,63,63,2,Omarr Norman-Lott,DL,https://www.nflmockdraftdatabase.com/players/2025/omarr-norman-lott,Tennessee,https://www.nflmockdraftdatabase.com/colleges/2025/tennessee-volunteers,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2025/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,64,64,2,Andrew Mukuba,S,https://www.nflmockdraftdatabase.com/players/2025/andrew-mukuba,Texas,https://www.nflmockdraftdatabase.com/colleges/2025/texas-longhorns,philadelphia-eagles,Philadelphia Eagles,https://www.nflmockdraftdatabase.com/teams/2025/philadelphia-eagles,#003B48,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,65,65,3,Darius Alexander,DL,https://www.nflmockdraftdatabase.com/players/2025/darius-alexander,Toledo,https://www.nflmockdraftdatabase.com/colleges/2025/toledo-rockets,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2025/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,66,66,3,Ashton Gillotte,EDGE,https://www.nflmockdraftdatabase.com/players/2025/ashton-gillotte,Louisville,https://www.nflmockdraftdatabase.com/colleges/2025/louisville-cardinals,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2025/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,67,67,3,Harold Fannin Jr.,TE,https://www.nflmockdraftdatabase.com/players/2025/harold-fannin-jr,Bowling Green,https://www.nflmockdraftdatabase.com/colleges/2025/bowling-green-falcons,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2025/cleveland-browns,#512F2D,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,68,68,3,Darien Porter,CB,https://www.nflmockdraftdatabase.com/players/2025/darien-porter,Iowa State,https://www.nflmockdraftdatabase.com/colleges/2025/iowa-state-cyclones,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2025/las-vegas-raiders,#000000,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,69,69,3,Kyle Williams,WR,https://www.nflmockdraftdatabase.com/players/2025/kyle-williams,Washington State,https://www.nflmockdraftdatabase.com/colleges/2025/washington-state-cougars,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2025/new-england-patriots,#0D254C,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,70,70,3,Isaac TeSlaa,WR,https://www.nflmockdraftdatabase.com/players/2025/isaac-teslaa,Arkansas,https://www.nflmockdraftdatabase.com/colleges/2025/arkansas-razorbacks,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2025/detroit-lions,#006DB0,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,71,71,3,Vernon Broughton,DL,https://www.nflmockdraftdatabase.com/players/2025/vernon-broughton,Texas,https://www.nflmockdraftdatabase.com/colleges/2025/texas-longhorns,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2025/new-orleans-saints,#D2B887,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,72,72,3,Landon Jackson,EDGE,https://www.nflmockdraftdatabase.com/players/2025/landon-jackson,Arkansas,https://www.nflmockdraftdatabase.com/colleges/2025/arkansas-razorbacks,buffalo-bills,Buffalo Bills,https://www.nflmockdraftdatabase.com/teams/2025/buffalo-bills,#00338D,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,73,73,3,Azareye'h Thomas,CB,https://www.nflmockdraftdatabase.com/players/2025/azareyeh-thomas,Florida State,https://www.nflmockdraftdatabase.com/colleges/2025/florida-state-seminoles,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2025/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,74,74,3,Pat Bryant,WR,https://www.nflmockdraftdatabase.com/players/2025/pat-bryant,Illinois,https://www.nflmockdraftdatabase.com/colleges/2025/illinois-fighting-illini,denver-broncos,Denver Broncos,https://www.nflmockdraftdatabase.com/teams/2025/denver-broncos,#FB4F14,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,75,75,3,Nick Martin,LB,https://www.nflmockdraftdatabase.com/players/2025/nick-martin,Oklahoma State,https://www.nflmockdraftdatabase.com/colleges/2025/oklahoma-state-cowboys,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2025/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,76,76,3,Shavon Revel Jr.,CB,https://www.nflmockdraftdatabase.com/players/2025/shavon-revel-jr,East Carolina,https://www.nflmockdraftdatabase.com/colleges/2025/east-carolina-pirates,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2025/dallas-cowboys,#0D254C,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,77,77,3,Princely Umanmielen,EDGE,https://www.nflmockdraftdatabase.com/players/2025/princely-umanmielen,Mississippi,https://www.nflmockdraftdatabase.com/colleges/2025/mississippi-rebels,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2025/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,78,78,3,Jordan Burch,EDGE,https://www.nflmockdraftdatabase.com/players/2025/jordan-burch,Oregon,https://www.nflmockdraftdatabase.com/colleges/2025/oregon-ducks,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2025/arizona-cardinals,#9B2743,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,79,79,3,Jaylin Noel,WR,https://www.nflmockdraftdatabase.com/players/2025/jaylin-noel,Iowa State,https://www.nflmockdraftdatabase.com/colleges/2025/iowa-state-cyclones,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2025/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,80,80,3,Justin Walley,CB,https://www.nflmockdraftdatabase.com/players/2025/justin-walley,Minnesota,https://www.nflmockdraftdatabase.com/colleges/2025/minnesota-golden-gophers,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2025/indianapolis-colts,#003B7B,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,81,81,3,Dylan Fairchild,IOL,https://www.nflmockdraftdatabase.com/players/2025/dylan-fairchild,Georgia,https://www.nflmockdraftdatabase.com/colleges/2025/georgia-bulldogs,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2025/cincinnati-bengals,#FB4F14,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,82,82,3,Kevin Winston Jr.,S,https://www.nflmockdraftdatabase.com/players/2025/kevin-winston-jr,Penn State,https://www.nflmockdraftdatabase.com/colleges/2025/penn-state-nittany-lions,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2025/tennessee-titans,#4B92DB,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,83,83,3,Kaleb Johnson,RB,https://www.nflmockdraftdatabase.com/players/2025/kaleb-johnson,Iowa,https://www.nflmockdraftdatabase.com/colleges/2025/iowa-hawkeyes,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2025/pittsburgh-steelers,#FFB612,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,84,84,3,Jacob Parrish,CB,https://www.nflmockdraftdatabase.com/players/2025/jacob-parrish,Kansas State,https://www.nflmockdraftdatabase.com/colleges/2025/kansas-state-wildcats,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2025/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,85,85,3,Nohl Williams,CB,https://www.nflmockdraftdatabase.com/players/2025/nohl-williams,California,https://www.nflmockdraftdatabase.com/colleges/2025/california-golden-bears,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2025/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,86,86,3,Jamaree Caldwell,DL,https://www.nflmockdraftdatabase.com/players/2025/jamaree-caldwell,Oregon,https://www.nflmockdraftdatabase.com/colleges/2025/oregon-ducks,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2025/los-angeles-chargers,#0073CF,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,87,87,3,Savion Williams,WR,https://www.nflmockdraftdatabase.com/players/2025/savion-williams,TCU,https://www.nflmockdraftdatabase.com/colleges/2025/tcu-horned-frogs,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2025/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,88,88,3,Caleb Ransaw,S,https://www.nflmockdraftdatabase.com/players/2025/caleb-ransaw,Tulane,https://www.nflmockdraftdatabase.com/colleges/2025/tulane-green-wave,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2025/jacksonville-jaguars,#006778,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,89,89,3,Wyatt Milum,OT,https://www.nflmockdraftdatabase.com/players/2025/wyatt-milum,West Virginia,https://www.nflmockdraftdatabase.com/colleges/2025/west-virginia-mountaineers,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2025/jacksonville-jaguars,#006778,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,90,90,3,Josaiah Stewart,EDGE,https://www.nflmockdraftdatabase.com/players/2025/josaiah-stewart,Michigan,https://www.nflmockdraftdatabase.com/colleges/2025/michigan-wolverines,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2025/los-angeles-rams,#003594,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,91,91,3,Emery Jones Jr.,OT,https://www.nflmockdraftdatabase.com/players/2025/emery-jones-jr,LSU,https://www.nflmockdraftdatabase.com/colleges/2025/lsu-tigers,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2025/baltimore-ravens,#280353,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,92,92,3,Jalen Milroe,QB,https://www.nflmockdraftdatabase.com/players/2025/jalen-milroe,Alabama,https://www.nflmockdraftdatabase.com/colleges/2025/alabama-crimson-tide,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2025/seattle-seahawks,#002244,False,,False,,True,False,False,True
