section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-inside-the-star-2021-matthew-lenix?date=2021-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-inside-the-star-2021-matthew-lenix?date=2021-04-27,Inside The Star,Matthew Lenix,04/27/21,"Cowboys 2021 Mock Draft 2.0: Secondary/Defensive Line Get Upgrades, Offensive Line Gets Insurance ✭ : April 27, 2021 - We are just days away from the 2021 NFL Draft. After a disappointing 6-10 campaign in 2020, the Dallas Cowboys find themselves in a prime position to add","We are just days away from the 2021 NFL Draft. After a disappointing 6-10 campaign in 2020, the Dallas Cowboys find themselves in a prime position to add top-notch talent to their roster, especially on the defensive side of the ball. Last season the Cowboys had arguably the worst defense in its history as they gave up a franchise-record 473 points, were ranked 31st against the run and were 28th in points allowed. With that being said, new Defensive Coordinator Dan Quinn needs upgrades and fast if he wants his particular scheme to succeed right away.",https://insidethestar.com/cowboys-2021-mock-draft-2-0-secondary-defensive-line-get-upgrades-offensive-line-gets-insurance/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/04/2021 10:05pm CDT,0,StarConscience,False,False,10,2,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,1,3,2021,44
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-the-landry-hat-2021-michael-h-vu?date=2021-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-the-landry-hat-2021-michael-h-vu?date=2021-04-12,The Landry Hat,Michael H. Vu,04/12/21,Cowboys get defensive in three-round 2021 NFL Mock Draft 4.0 : Here we go again! The Dallas Cowboys go deep into defensive mode in this 2021 NFL Mock Draft. Who does Big D draft this time around? - Page 2,"Folks, we are getting so close to the 2021 NFL Draft. The Dallas Cowboys are gearing up for April 29, and you should be too! Since my last three-round 2021 NFL Mock Draft, one name has remained constant in the Dallas atmosphere: Kyle Pitts. You know, the superstar tight end out of Florida. But I got some news for you dear readers. My stance, my priorities, have not changed for this vital NFL Draft. The Dallas Cowboys must emphasize defense. In recent weeks, social media and expert analyzers warn doom and gloom against a team drafting for need in opposition for the best player available.",https://thelandryhat.com/2021/04/12/dallas-cowboys-defensive-mock-draft-4-0/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/19/2021 10:18am CDT,0,Michael_Vu_,False,False,4,5,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,1,3,2021,45
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-the-landry-hat-2021-steven-mullenax?date=2021-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-the-landry-hat-2021-steven-mullenax?date=2021-04-19,The Landry Hat,Steven Mullenax,04/19/21,Dallas Cowboys trade up for a unicorn in new mock draft : The Dallas Cowboys have the luxury of not staying patient and trading up to acquire the players they covet in our latest mock draft.,"The Dallas Cowboys enter the 2021 NFL Draft with a whopping 10 selections. Yet, it seems very unlikely that the team will make all of those picks. Instead, we can expect the Cowboys to be movers and shakers once again in the league’s annual selection event. Looking to use their massive draft capital to obtain a handful of difference-makers who can make an impact immediately, the Cowboys have the luxury of not staying patient and trading up to acquire the players they covet in our latest mock draft. And in this run, the trades take place early on.",https://thelandryhat.com/2021/04/19/dallas-cowboys-trade-up-unicorn-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/07/2021 01:11pm CDT,0,StevenMullenax,False,False,8,2,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,1,3,2021,46
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-the-dallas-morning-news-2021-john-owning?date=2021-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-the-dallas-morning-news-2021-john-owning?date=2021-04-19,The Dallas Morning News,John Owning,04/19/21,"7-round Cowboys mock draft: Kyle Pitts falls to No. 10, plus Dallas trades back into first round : With a little over a week until the 2021 NFL draft, we’re back for another Dallas Cowboys seven-round mock draft; however, there’s a little more spice on...","With a little over a week until the 2021 NFL draft, we’re back for another Dallas Cowboys seven-round mock draft; however, there’s a little more spice on this one due to the inclusion of a trade. This draft is the perfect opportunity for “Trader Jerry” to make his presence felt, as Dallas has ample ammunition with 10 total picks to move around and manipulate the draft order in their favor. With that in mind, let’s dive into the latest Cowboys mock draft:",https://www.dallasnews.com/sports/cowboys/2021/04/19/7-round-cowboys-mock-draft-kyle-pitts-falls-to-no-10-plus-dallas-trades-back-into-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/26/2021 10:56am CDT,0,JohnOwning,False,False,9,2,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,1,3,2021,47
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-pro-football-network-2021-dalton-miller?date=2021-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-pro-football-network-2021-dalton-miller?date=2021-04-19,Pro Football Network,Dalton Miller,04/19/21,"Cowboys Mock Draft 2021: Penei Sewell falls to Dallas | PFN : The Dallas Cowboys have needs everywhere defensively in this 2021 7-Round NFL Mock Draft, but it's important to keep an open mind.","The Dallas Cowboys have many defensive needs that they must address in this 2021 7-Round Mock Draft. But with the No. 10 overall pick in the 2021 NFL Draft, they need to take the player they feel most confident will give them 10 years as a good professional player at a position of relative need. If this particular situation appears on April 29, the Cowboys must pull the trigger. At the end of the day, as much help as the defense needs, protecting their biggest investment in Dak Prescott should be their first priority.",https://www.profootballnetwork.com/cowboys-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/26/2021 10:56am CDT,1,DaltonBMiller,False,False,10,2,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,2,3,2021,48
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-cowboys-coffee-talk-2021-gino-tomaselli?date=2021-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-cowboys-coffee-talk-2021-gino-tomaselli?date=2021-04-26,Cowboys Coffee Talk,Gino Tomaselli,04/26/21,2021 NFL DRAFT: FINAL DALLAS COWBOYS 7 ROUND MOCK DRAFT WITH TRADES - Cowboys Coffee Talk : Final 2021 seven round Dallas Cowboys Mock Draft featuring trades with an emphasis on Defense and Special Teams.,"The 2021 NFL Draft will be a very challenging one to predict due to the many obstacles presented as a result of the global pandemic. With no combine, virtual interviews replacing pre-draft visits, and many of the top prospects having opted out of the 2020 season. For this 7 round Dallas Cowboys mock draft, I have done my best to make viable selections despite the limited information available. This time, unlike my two previous 7 round Dallas Cowboys mock drafts, I have included trades. Here are the fundamental principles that governed my thought process for this 7 round Dallas Cowboys mock draft.",https://cowboyscoffeetalk.com/2021-nfl-draft-final-dallas-cowboys-7-round-mock-draft-with-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/03/2021 10:23am CDT,0,gdog18italia,False,False,9,3,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,2,3,2021,49
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-nfl-mocks-2021-john-blair?date=2021-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-nfl-mocks-2021-john-blair?date=2021-04-12,NFL Mocks,John Blair,04/12/21,"Dallas Cowboys focus on defense in 2021 seven-round NFL mock draft : In this seven-round 2021 NFL mock draft, the Dallas Cowboys address several needs on the defensive side of the ball and pick up a few offensive playmakers.","The Dallas Cowboys go into the 2021 NFL Draft looking to upgrade their defense that finished 28th in the NFL last season, allowing close to 30 points a game. The team has gone out and signed some valuable free agents to reasonable deals including Keanu Neal and Tarrell Basham. However, even with these additions the team still needs to upgrade each level of its defense in order to make a playoff run next season.",https://nflmocks.com/2021/04/12/dallas-cowboys-focus-defense-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/19/2021 09:18pm CDT,0,johnblairjunior,False,False,10,2,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,2,3,2021,50
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/cowboys-inside-the-star-2021-shane-carter?date=2021-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/cowboys-inside-the-star-2021-shane-carter?date=2021-04-28,Inside The Star,Shane Carter,04/28/21,"Shane's Dallas Cowboys 7-Round Mock Draft ✭ : April 28, 2021 - The 2021 NFL Draft is just a day away and the Dallas Cowboys will have plenty of options with their number 10 overall pick. Names like Kyle Pitts, Patrick","The 2021 NFL Draft is just a day away and the Dallas Cowboys will have plenty of options with their number 10 overall pick. Names like Kyle Pitts, Patrick Surtain II, and Jaycee Horn have been the most common names attached to Dallas with their first pick, as well as the potential to move down to acquire more picks. The team has many needs outside of cornerback, but almost exclusively on the defensive side of the ball since the Cowboys last year were among the league’s worst defensive units, ranking 23rd in overall defense. The long-term contract extension of Quarterback Dak Prescott has made the need for offense less of a concern, except depth on the offensive line that suffered injuries and lacked quality play from some of the backups.",https://insidethestar.com/shanes-dallas-cowboys-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,12/05/2021 03:21pm CST,0,ShaneCarterTx,False,False,10,1,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,3,3,2021,51
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/broncos-broncos-wire-2021-jon-heath?date=2021-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/broncos-broncos-wire-2021-jon-heath?date=2021-04-26,Broncos Wire,Jon Heath,04/26/21,Denver Broncos 7-round NFL mock draft : Do you like this seven-round NFL mock draft for the Broncos?,,https://broncoswire.usatoday.com/lists/denver-broncos-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/11/2021 02:52pm CDT,0,ByJonHeath,False,False,8,1,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,1,2,2021,52
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/broncos-pro-football-network-2021-ian-cummings?date=2021-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/broncos-pro-football-network-2021-ian-cummings?date=2021-04-20,Pro Football Network,Ian Cummings,04/19/21,"Broncos Mock Draft 2021: A new quarterback leads the rookie class | PFN : It's been too long since Denver has competed. In this Broncos 7-Round 2021 NFL Mock Draft, the Broncos aim to get back on top.","The Denver Broncos are no strangers to the Super Bowl, but lately, it has eluded them. In fact, the Broncos haven’t so much as made the playoffs since their last Super Bowl victory in 2015. We’re beginning to forget what it’s like to see Denver in the postseason. That has to change. With this Broncos 7-Round 2021 NFL Mock Draft, Denver aims to dance again. They won’t be shy about using the NFL Draft to solve issues at quarterback, linebacker, and cornerback, among other positions. Because if you want to win, you can’t be.",https://www.profootballnetwork.com/broncos-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/27/2021 08:37pm CDT,0,ian_cummings_9,False,False,9,1,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,1,2,2021,53
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/broncos-predominately-orange-2021-chandler-hyler?date=2021-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/broncos-predominately-orange-2021-chandler-hyler?date=2021-04-12,Predominately Orange,Chandler Hyler,04/12/21,"Denver Broncos mock draft: Trading down and loading up on defense : Why so Defensive? In this 2021 NFL Mock Draft, the Denver Broncos select a bevy of defensive playmakers to bolster Fangio's unit.","Mock drafts are fun, and they are actually a useful tool used by many in efforts to foresee what is the best possible outcome for a team’s upcoming draft class. Front office executives use them, fans and media create them, and all football fans enjoy them. For myself, I have created several to see what route I think would help this Denver Broncos roster be the best it could possibly be, and ultimately, this was created in an attempt to dethrone the Kansas City Chiefs. As the Denver Broncos sit at pick number nine, they come to the conclusion that this team needs defensive depth across the board. While the majority of the starting unit is intact, there are a few possible upgrades to still be had. This draft class will be deployed to not only upgrade the 2021 Denver Broncos, but this team for the next few years as they grab exceptional talent, youth, and depth on the defensive side of the ball, revamping Vic Fangio’s defense.",https://predominantlyorange.com/2021/04/12/denver-broncos-mock-draft-defense/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/07/2021 01:11pm CDT,0,ChandlerHyler,False,False,11,1,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,1,2,2021,54
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/broncos-predominately-orange-2021-graham-tiedtke?date=2021-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/broncos-predominately-orange-2021-graham-tiedtke?date=2021-04-28,Predominately Orange,Graham Tiedtke,04/28/21,Denver Broncos: Defense-only 2021 NFL Mock Draft : The Denver Broncos could look to the 2021 NFL Draft to continue to fortify Vic Fangio's defense. Here's a fun defense-only mock draft scenario. - Page 2,"The Denver Broncos added playmakers on the offensive side of the ball in last year’s draft with wide receivers Jerry Jeudy, K.J. Hamler, and Tyrie Cleveland. They also drafted Drew Lock’s teammate in tight end Albert Okwuegbunam. There are questions, however, about whether or not Lock himself would be around much longer. That being said, we’ve heard too much speculation on that specific topic. It is time to talk defense.",https://predominantlyorange.com/2021/04/28/denver-broncos-defense-mock-draft-2/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/05/2021 09:58pm CDT,0,GrahamTiedtkePO,False,False,5,2,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,1,2,2021,55
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/broncos-grueling-truth-2021-samuel-teets?date=2021-04-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/broncos-grueling-truth-2021-samuel-teets?date=2021-04-15,Grueling Truth,Samuel Teets,04/15/21,Denver Broncos seven-round 2021 NFL Mock Draft ,"The Denver Broncos have a stacked roster but haven’t put together a playoff season since winning Super Bowl 50. Vic Fangio is in his third year as the team’s head coach and hasn’t even produced an 8-8 season yet. Expectations for Fangio and Drew Lock are playoffs or bust this year. Failure to capitalize on their nine draft selections and produce a satisfying campaign could result in pink slips for Fangio’s staff and their young quarterback. Denver added cornerbacks Ronald Darby and Kyle Fuller in the offseason while successfully reaching a four-year extension with Justin Simmons. The Broncos plan on battling Kansas City for the AFC West division title this season, but quarterback play could crush Denver’s championship aspirations.",https://thegruelingtruth.com/football/nfl/denver-broncos-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/23/2021 09:26pm CDT,0,Sam_Teets33,False,False,9,1,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,2,2,2021,56
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/broncos-predominately-orange-2021-sayre-bedinger?date=2021-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/broncos-predominately-orange-2021-sayre-bedinger?date=2021-04-26,Predominately Orange,Sayre Bedinger,04/26/21,Denver Broncos: Complete 7-round 2021 NFL mock draft : The Denver Broncos are just days away from adding to their already talented roster. Which players will they look to add in the 2021 NFL Draft. - Page 2,"The 2021 NFL Draft is almost here, and George Paton has a lot to consider for the immediate future of the Denver Broncos in his first year on the job as general manager. Paton has come to Denver from the Minnesota Vikings, where their overall team philosophy was that more picks is better, because the more picks you have, the better chance you have on hitting in the crapshoot that is the NFL Draft. The Denver Broncos have a talented young offense and a reloaded, veteran-laden defense. With Vic Fangio at the helm as head coach, the defense will unquestionably be a strength of the team and it has proven to be that almost regardless of who is sent out there personnel-wise.",https://predominantlyorange.com/2021/04/26/denver-broncos-7-round-mock-draft-2/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/04/2021 09:51am CDT,1,SayreBedinger,False,False,5,8,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,2,2,2021,57
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/broncos-sportsnaut-2021-matt-fitzgerald?date=2021-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/broncos-sportsnaut-2021-matt-fitzgerald?date=2021-04-28,Sportsnaut,Matt Fitzgerald,04/28/21,"Denver Broncos mock draft: How Teddy Bridgewater trade impacts 7-round projections : In this new Denver Broncos mock draft, the franchise makes a surprising move in the first round that will likely make or break head coach Vic Fangio's tenure.","If you were to fill out or read a Denver Broncos mock draft not long ago, it’d be easy to pencil in a cornerback or edge defender to kick the proceedings off, but things have changed a lot as the 2021 NFL Draft nears. After retaining Von Miller and picking up Ronald Darby and Kyle Fuller in free agency, the Broncos went aggressive on offense the day before the draft. They traded a mere sixth-round pick to the Carolina Panthers in exchange for quarterback Teddy Bridgewater.",https://sportsnaut.com/denver-broncos-mock-draft-7-round-2021/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/07/2021 01:11pm CDT,0,Sportsnaut,False,False,8,1,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,2,2,2021,58
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/lions-grueling-truth-2021-samuel-teets?date=2021-04-17,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/lions-grueling-truth-2021-samuel-teets?date=2021-04-17,Grueling Truth,Samuel Teets,04/17/21,Detroit Lions seven-round 2021 NFL Mock Draft ,"The Detroit Lions committed to a long-term rebuild this offseason when they traded Matthew Stafford to Los Angeles and hired Dan Campbell as head coach. No one expects the Lions to make much noise this year, and Detroit faces its fourth consecutive losing season. It’s all part of the franchise’s grand plan to rebuild through future drafts. Campbell’s goal this offseason is to add players that can help Detroit win three or four years down the road. With four picks in the top 101 selections, the Lions could add immediate starters and some developmental pieces. However, even an elite class of rookies won’t help Jared Goff drag this talent-deprived Detroit roster to more than five wins.",https://thegruelingtruth.com/football/nfl/detroit-lions-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/26/2021 10:56am CDT,0,Sam_Teets33,False,False,6,1,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,2,2021,59
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/lions-pro-football-network-2021-ian-cummings?date=2021-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/lions-pro-football-network-2021-ian-cummings?date=2021-04-20,Pro Football Network,Ian Cummings,04/20/21,"Lions Mock Draft 2021: An elite receiving weapon in Round 1 | PFN : After years of false hope, are the Lions due to turn a corner? With this Lions 7-Round 2021 NFL Mock Draft, they get a little bit closer.","Many long introductions have been written, detailing the perpetual sorrow of the woe-begotten Detroit Lions. We don’t need to write another one. The hope is that a new page is turning, with head coach Dan Campbell and general manager Brad Holmes now steering the ship through the NFL Draft. Can they start a new era for the Lions and achieve success in a place where such a thing is all too uncommon? With this Detroit Lions 7-Round 2021 NFL Mock Draft, success is at least a little bit closer.",https://www.profootballnetwork.com/lions-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/27/2021 08:37pm CDT,0,ian_cummings_9,False,False,6,2,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,2,2021,60
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/lions-detroit-jock-city-2021-bob-heyrman?date=2021-04-29,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/lions-detroit-jock-city-2021-bob-heyrman?date=2021-04-29,Detroit Jock City,Bob Heyrman,04/29/21,Detroit Lions 2021 NFL Mock Draft: Trading down in the first round : We have finally made it to the start of the NFL Draft in 2021. Here is what the Detroit Lions should look to accomplish Thursday and over the weekend. - Page 2,"We’ve finally made it; tonight is day one of the 2021 NFL Draft.  For Detroit Lions fans, it might as well be the Super Bowl. This article will conclude my series of mock drafts, many of you will rejoice as you’re likely already sick of the plethora of draft coverage, as am I, but I’m very excited to watch how the draft plays out under the new regime. In the 3.0 version that can be seen here, I predicted that the Lions would complete a trade with the Dallas Cowboys.  Jerry Jones is usually in awe of offensive weapons, and in recent weeks mentioned Kyle Pitts.  I took that notion and made a deal with Dallas adding additional choices and had the Lions moving back to no. 10.",https://detroitjockcity.com/2021/04/29/detroit-lions-2021-final-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/07/2021 01:10pm CDT,0,BobHeyrmanDJC,False,False,7,2,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,2,2021,61
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/lions-si-2021-logan-lamorandier?date=2021-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/lions-si-2021-logan-lamorandier?date=2021-04-13,SI,Logan Lamorandier,04/13/21,Lamorandier: Detroit Lions Mock Draft 3.0 : Detroit Lions 2021 NFL Mock Draft 3.0 Micah Parsons Penn State Teven Jenkins Elijah Moore,"With my penultimate mock before the actual NFL Draft, I added in a first-round trade for the Detroit Lions to shake things up a bit. A trade down would help general manager Brad Holmes give an additional boost to the rebuild. Going into a year with only six draft picks, the Lions could use a few more to work with. In this scenario, the Los Angeles Chargers give the 13th overall pick, pick No. 47 and a 2022 fourth-rounder to move up and grab one of the top offensive tackles. ",https://www.si.com/nfl/lions/news/lions-2021-mock-draft-trades?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/10/2021 09:58am CDT,0,LLamorandier,False,False,7,3,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,2,2021,62
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/lions-nfl-mocks-2021-dan-schmelzer?date=2021-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/lions-nfl-mocks-2021-dan-schmelzer?date=2021-04-22,NFL Mocks,Dan Schmelzer,04/22/21,Detroit Lions find stability in 7-round 2021 NFL mock draft : The rebuilding Detroit Lions start to build their roster with a strong base in this complete seven-round 2021 NFL mock draft. - Page 2,"It is a new era in the Motor City as the Detroit Lions are moving in a new direction. The Lions’ offseason began with the hiring of Brad Holmes to lead their front office as general manager. Holmes was most recently the Director of College Scouting for the Los Angeles Rams and is well-respected around the league. Soon after hiring Holmes, the Detroit Lions named Dan Campbell to be their new head coach. Campbell was most recently the tight ends coach and assistant head coach of the New Orleans Saints. He was not necessarily the most exciting hire but Campbell is considered a tremendous leader and could certainly be the right guy to lead this team into the future.",https://nflmocks.com/2021/04/22/detroit-lions-stability-7-round-2021-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/29/2021 02:34pm CDT,0,DSchmelzerFS,False,False,6,2,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,2,2021,63
