section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,47,47,2,Asante Samuel Jr.,CB,https://www.nflmockdraftdatabase.com/players/2021/asante-samuel-jr,Florida State,https://www.nflmockdraftdatabase.com/colleges/2021/florida-state-seminoles,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2021/los-angeles-chargers,#0073CF,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,48,48,2,Aaron Banks,IOL,https://www.nflmockdraftdatabase.com/players/2021/aaron-banks,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2021/notre-dame-fighting-irish,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2021/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,49,49,2,Rondale Moore,WR,https://www.nflmockdraftdatabase.com/players/2021/rondale-moore,Purdue,https://www.nflmockdraftdatabase.com/colleges/2021/purdue-boilermakers,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2021/arizona-cardinals,#9B2743,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,50,50,2,Azeez Ojulari,EDGE,https://www.nflmockdraftdatabase.com/players/2021/azeez-ojulari,Georgia,https://www.nflmockdraftdatabase.com/colleges/2021/georgia-bulldogs,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2021/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,51,51,2,Samuel Cosmi,OT,https://www.nflmockdraftdatabase.com/players/2021/samuel-cosmi,Texas,https://www.nflmockdraftdatabase.com/colleges/2021/texas-longhorns,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2021/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,52,52,2,Jeremiah Owusu-Koramoah,LB,https://www.nflmockdraftdatabase.com/players/2021/jeremiah-owusu-koramoah,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2021/notre-dame-fighting-irish,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2021/cleveland-browns,#512F2D,False,,False,,True,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,53,53,2,Dillon Radunz,OT,https://www.nflmockdraftdatabase.com/players/2021/dillon-radunz,North Dakota State,https://www.nflmockdraftdatabase.com/colleges/2021/north-dakota-state-bison,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2021/tennessee-titans,#4B92DB,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,54,54,2,Dayo Odeyingbo,EDGE,https://www.nflmockdraftdatabase.com/players/2021/dayo-odeyingbo,Vanderbilt,https://www.nflmockdraftdatabase.com/colleges/2021/vanderbilt-commodores,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2021/indianapolis-colts,#003B7B,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,55,55,2,Pat Freiermuth,TE,https://www.nflmockdraftdatabase.com/players/2021/pat-freiermuth,Penn State,https://www.nflmockdraftdatabase.com/colleges/2021/penn-state-nittany-lions,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2021/pittsburgh-steelers,#FFB612,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,56,56,2,D'Wayne Eskridge,WR,https://www.nflmockdraftdatabase.com/players/2021/dwayne-eskridge,Western Michigan,https://www.nflmockdraftdatabase.com/colleges/2021/western-michigan-broncos,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2021/seattle-seahawks,#002244,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,57,57,2,Tutu Atwell,WR,https://www.nflmockdraftdatabase.com/players/2021/tutu-atwell,Louisville,https://www.nflmockdraftdatabase.com/colleges/2021/louisville-cardinals,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2021/los-angeles-rams,#003594,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,58,58,2,Nick Bolton,LB,https://www.nflmockdraftdatabase.com/players/2021/nick-bolton,Missouri,https://www.nflmockdraftdatabase.com/colleges/2021/missouri-tigers,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2021/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,59,59,2,Terrace Marshall Jr.,WR,https://www.nflmockdraftdatabase.com/players/2021/terrace-marshall-jr,LSU,https://www.nflmockdraftdatabase.com/colleges/2021/lsu-tigers,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2021/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,60,60,2,Pete Werner,LB,https://www.nflmockdraftdatabase.com/players/2021/pete-werner,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2021/ohio-state-buckeyes,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2021/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,61,61,2,Carlos Basham Jr.,EDGE,https://www.nflmockdraftdatabase.com/players/2021/carlos-basham-jr,Wake Forest,https://www.nflmockdraftdatabase.com/colleges/2021/wake-forest-demon-deacons,buffalo-bills,Buffalo Bills,https://www.nflmockdraftdatabase.com/teams/2021/buffalo-bills,#00338D,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,62,62,2,Josh Myers,IOL,https://www.nflmockdraftdatabase.com/players/2021/josh-myers,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2021/ohio-state-buckeyes,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2021/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,63,63,2,Creed Humphrey,IOL,https://www.nflmockdraftdatabase.com/players/2021/creed-humphrey,Oklahoma,https://www.nflmockdraftdatabase.com/colleges/2021/oklahoma-sooners,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2021/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,64,64,2,Kyle Trask,QB,https://www.nflmockdraftdatabase.com/players/2021/kyle-trask,Florida,https://www.nflmockdraftdatabase.com/colleges/2021/florida-gators,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2021/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,65,65,3,Andre Cisco,S,https://www.nflmockdraftdatabase.com/players/2021/andre-cisco,Syracuse,https://www.nflmockdraftdatabase.com/colleges/2021/syracuse-orange,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2021/jacksonville-jaguars,#006778,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,66,66,3,Kellen Mond,QB,https://www.nflmockdraftdatabase.com/players/2021/kellen-mond,Texas A&M,https://www.nflmockdraftdatabase.com/colleges/2021/texas-a-m-aggies,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2021/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,67,67,3,Davis Mills,QB,https://www.nflmockdraftdatabase.com/players/2021/davis-mills,Stanford,https://www.nflmockdraftdatabase.com/colleges/2021/stanford-cardinal,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2021/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,68,68,3,Jalen Mayfield,OT,https://www.nflmockdraftdatabase.com/players/2021/jalen-mayfield,Michigan,https://www.nflmockdraftdatabase.com/colleges/2021/michigan-wolverines,atlanta-falcons,Atlanta Falcons,https://www.nflmockdraftdatabase.com/teams/2021/atlanta-falcons,#A6192D,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,69,69,3,Joseph Ossai,EDGE,https://www.nflmockdraftdatabase.com/players/2021/joseph-ossai,Texas,https://www.nflmockdraftdatabase.com/colleges/2021/texas-longhorns,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2021/cincinnati-bengals,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,70,70,3,Brady Christensen,OT,https://www.nflmockdraftdatabase.com/players/2021/brady-christensen,BYU,https://www.nflmockdraftdatabase.com/colleges/2021/byu-cougars,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2021/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,71,71,3,Aaron Robinson,CB,https://www.nflmockdraftdatabase.com/players/2021/aaron-robinson,UCF,https://www.nflmockdraftdatabase.com/colleges/2021/ucf-knights,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2021/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,72,72,3,Alim McNeill,DL,https://www.nflmockdraftdatabase.com/players/2021/alim-mcneill,NC State,https://www.nflmockdraftdatabase.com/colleges/2021/nc-state-wolfpack,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2021/detroit-lions,#006DB0,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,73,73,3,Milton Williams,DL,https://www.nflmockdraftdatabase.com/players/2021/milton-williams,Louisiana Tech,https://www.nflmockdraftdatabase.com/colleges/2021/louisiana-tech-bulldogs,philadelphia-eagles,Philadelphia Eagles,https://www.nflmockdraftdatabase.com/teams/2021/philadelphia-eagles,#003B48,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,74,74,3,Benjamin St-Juste,CB,https://www.nflmockdraftdatabase.com/players/2021/benjamin-st-juste,Minnesota,https://www.nflmockdraftdatabase.com/colleges/2021/minnesota-golden-gophers,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2021/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,75,75,3,Osa Odighizuwa,DL,https://www.nflmockdraftdatabase.com/players/2021/osa-odighizuwa,UCLA,https://www.nflmockdraftdatabase.com/colleges/2021/ucla-bruins,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2021/dallas-cowboys,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,76,76,3,Paulson Adebo,CB,https://www.nflmockdraftdatabase.com/players/2021/paulson-adebo,Stanford,https://www.nflmockdraftdatabase.com/colleges/2021/stanford-cardinal,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2021/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,77,77,3,Josh Palmer,WR,https://www.nflmockdraftdatabase.com/players/2021/josh-palmer,Tennessee,https://www.nflmockdraftdatabase.com/colleges/2021/tennessee-volunteers,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2021/los-angeles-chargers,#0073CF,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,78,78,3,Chazz Surratt,LB,https://www.nflmockdraftdatabase.com/players/2021/chazz-surratt,North Carolina,https://www.nflmockdraftdatabase.com/colleges/2021/north-carolina-tar-heels,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2021/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,79,79,3,Malcolm Koonce,EDGE,https://www.nflmockdraftdatabase.com/players/2021/malcolm-koonce,Buffalo,https://www.nflmockdraftdatabase.com/colleges/2021/buffalo-bulls,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2021/las-vegas-raiders,#000000,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,80,80,3,Divine Deablo,S,https://www.nflmockdraftdatabase.com/players/2021/divine-deablo,Virginia Tech,https://www.nflmockdraftdatabase.com/colleges/2021/virginia-tech-hokies,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2021/las-vegas-raiders,#000000,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,81,81,3,Hunter Long,TE,https://www.nflmockdraftdatabase.com/players/2021/hunter-long,Boston College,https://www.nflmockdraftdatabase.com/colleges/2021/boston-college-eagles,miami-dolphins,Miami Dolphins,https://www.nflmockdraftdatabase.com/teams/2021/miami-dolphins,#008D97,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,82,82,3,Dyami Brown,WR,https://www.nflmockdraftdatabase.com/players/2021/dyami-brown,North Carolina,https://www.nflmockdraftdatabase.com/colleges/2021/north-carolina-tar-heels,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2021/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,83,83,3,Tommy Tremble,TE,https://www.nflmockdraftdatabase.com/players/2021/tommy-tremble,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2021/notre-dame-fighting-irish,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2021/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,84,84,3,Chauncey Golston,EDGE,https://www.nflmockdraftdatabase.com/players/2021/chauncey-golston,Iowa,https://www.nflmockdraftdatabase.com/colleges/2021/iowa-hawkeyes,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2021/dallas-cowboys,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,85,85,3,Amari Rodgers,WR,https://www.nflmockdraftdatabase.com/players/2021/amari-rodgers,Clemson,https://www.nflmockdraftdatabase.com/colleges/2021/clemson-tigers,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2021/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,86,86,3,Wyatt Davis,IOL,https://www.nflmockdraftdatabase.com/players/2021/wyatt-davis,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2021/ohio-state-buckeyes,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2021/minnesota-vikings,#582C81,False,,False,,True,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,87,87,3,Kendrick Green,IOL,https://www.nflmockdraftdatabase.com/players/2021/kendrick-green,Illinois,https://www.nflmockdraftdatabase.com/colleges/2021/illinois-fighting-illini,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2021/pittsburgh-steelers,#FFB612,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,88,88,3,Trey Sermon,RB,https://www.nflmockdraftdatabase.com/players/2021/trey-sermon,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2021/ohio-state-buckeyes,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2021/san-francisco-49ers,#AF1E2C,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,89,89,3,Nico Collins,WR,https://www.nflmockdraftdatabase.com/players/2021/nico-collins,Michigan,https://www.nflmockdraftdatabase.com/colleges/2021/michigan-wolverines,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2021/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,90,90,3,Patrick Jones II,EDGE,https://www.nflmockdraftdatabase.com/players/2021/patrick-jones-ii,Pittsburgh,https://www.nflmockdraftdatabase.com/colleges/2021/pittsburgh-panthers,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2021/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,91,91,3,Anthony Schwartz,WR,https://www.nflmockdraftdatabase.com/players/2021/anthony-schwartz,Auburn,https://www.nflmockdraftdatabase.com/colleges/2021/auburn-tigers,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2021/cleveland-browns,#512F2D,False,,False,,False,False,False,True
actual-draft-results,2021,/mock-drafts/2021/final-draft-results-2021?date=2025-08-08,https://www.nflmockdraftdatabase.com/nfl-draft-results-2021,Final Draft Results,Staff,08/08/25,/final-draft-results-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,92,92,3,Monty Rice,LB,https://www.nflmockdraftdatabase.com/players/2021/monty-rice,Georgia,https://www.nflmockdraftdatabase.com/colleges/2021/georgia-bulldogs,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2021/tennessee-titans,#4B92DB,False,,False,,False,True,False,True
