section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-steelers-depot-2022-tyler-wise?date=2022-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-steelers-depot-2022-tyler-wise?date=2022-04-27,Steelers Depot,Tyler Wise,04/26/22,"Wise: Pittsburgh Steelers’ 2022 Mock Draft - Steelers Depot : Somehow the months of all-star games, watching tape, looking at combine metrics, tracking interviews, pro-day visits, and everything in between have come","Somehow the months of all-star games, watching tape, looking at combine metrics, tracking interviews, pro-day visits, and everything in between have come down to this. There&#8217;s officially less than one week left until the NFL draft where we all get to find out who will dawn the black and gold for years to come.",https://steelersdepot.com/2022/04/wise-pittsburgh-steelers-2022-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 07:28am CDT,0,TriggeredWise,False,False,7,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,178
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-steelers-depot-2022-jonathan-heitritter?date=2022-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-steelers-depot-2022-jonathan-heitritter?date=2022-04-23,Steelers Depot,Jonathan Heitritter,04/22/22,"Heitritter: Pittsburgh Steelers’ 2022 Mock Draft 3.0 (Final Version) - Steelers Depot : We have made it, my dudes and dudettes! Draft Week is officially upon us. In just a couple of days the 2022 NFL Draft will officially kick off and Roger","We have made it, my dudes and dudettes! Draft Week is officially upon us. In just a couple of days the 2022 NFL Draft will officially kick off and Roger Goodell will walk across that stage to announce the much-anticipated first round draft selection. Will it be a QB as everyone is speculating? Will we get a curveball and the pick be another positional player?",https://steelersdepot.com/2022/04/heitritter-pittsburgh-steelers-2022-mock-draft-3-0-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/30/2022 10:40pm CDT,0,J_Heits,False,False,6,2,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,179
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-steelers-depot-2022-tom-mead?date=2022-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-steelers-depot-2022-tom-mead?date=2022-04-24,Steelers Depot,Tom Mead,04/23/22,Mead: 2022 Pittsburgh Steelers Mock Draft (Version 2.0) - Steelers Depot : You can almost smell it it’s so close. We are inside of a week until the NFL Draft and here at Steelers Depot that mean we are going to mock your world,"You can almost smell it it’s so close. We are inside of a week until the NFL Draft and here at Steelers Depot that mean we are going to mock your world right up until the draft. We have all the clues given to us by visits, Pro Days and other connections now it’s time to put on our prognosticator helmet and tell you who its’s going to be. This mock will be my guess at what I think the Steelers will do, not what I would do. Which is good because they never pick who I like anyway. So, let’s get to it!",https://steelersdepot.com/2022/04/mead-2022-pittsburgh-steelers-mock-draft-version-2-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/01/2022 12:44pm CDT,0,THMead3,False,False,7,2,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,180
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-still-curtain-2022-andrew-falce?date=2022-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-still-curtain-2022-andrew-falce?date=2022-04-27,Still Curtain,Andrew Falce,04/27/22,"Steelers final mock draft: Pittsburgh settles for a QB at pick 20 : The Steelers are set to make their selections soon, and here is my final attempt at predicting what this team does on draft day","Mock draft season is almost over as the real event is set to kick off at the end of this week. The Steelers seem to be gearing up to take a quarterback, but there are plenty of other needs this team can address. Will the team move up? Move back? It’s hard to tell, but for this final mock, I have the team staying pat at pick 20. With all of that said, here is what I think the Steelers will do once the draft finally kicks off.",https://stillcurtain.com/2022/04/27/steelers-final-mock-draft-qb-pick-20/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/06/2022 10:10am CDT,0,FalceAndrew,False,False,7,6,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,181
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-steel-city-underground-2022-ryan-lippert?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-steel-city-underground-2022-ryan-lippert?date=2022-04-26,Steel City Underground,Ryan Lippert,04/25/22,Ryan Lippert's 2022 4-Round Steelers Mock Draft - Steel City Underground ,"After a long off-season so far, one of my favorite times of the year is finally almost here! The 2022 NFL Draft starts Thursday and is filled with very intriguing prospects at many different positions. This draft is crucial for the Pittsburgh Steelers as they are moving into a new era with a new GM, new quarterback, and new pieces in multiple other positions. There are many different directions that they can go in this year’s draft, so without further ado, here is what I believe to be the ideal first four picks of the 2022 NFL Draft for the Pittsburgh Steelers.",https://www.steelcityunderground.com/2022/04/26/ryan-lipperts-2022-4-round-steelers-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/03/2022 07:30pm CDT,0,Lippert42,False,False,4,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,182
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-behind-the-steel-curtain-2022-anthony-defeo?date=2022-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-behind-the-steel-curtain-2022-anthony-defeo?date=2022-04-22,Behind The Steel Curtain,Anthony Defeo,04/22/22,"My first, genuine, Pittsburgh Steelers 2022 NFL Mock Draft : My first official and genuine Steelers mock draft (and, no, this is not satire).","Yes, before you even ask, this is actually real. This is not an April Fool’s joke (that was weeks ago). This is not satire. I’m actually serious this time and have done a real mock draft for you to praise, criticize, mock (no pun intended), whatever. Why? For starters, out of all the satire I’ve done as a writer over the years, the angriest I have made folks is when I've decided to post fake mock drafts—even though all mock drafts are technically fake, right? Also, it seems like mock drafts just generate so much traffic, talk and reaction, there’s really no point in being a phony about one; I can actually get the reactions I’m looking for simply by being authentic and giving an honest effort to pick players.",https://www.behindthesteelcurtain.com/2022/4/22/23029388/my-first-genuine-pittsburgh-steelers-2022-nfl-mock-draft-trevor-penning-desmond-ridder-news-notes?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/29/2022 07:06pm CDT,0,Defeoman,False,False,6,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,183
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-steelers-depot-2022-josh-carney?date=2022-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-steelers-depot-2022-josh-carney?date=2022-04-22,Steelers Depot,Josh Carney,04/21/22,"Carney: Pittsburgh Steelers’ 2022 Mock Draft (Final Version) - Steelers Depot : Just like that, we're less than a week away from the 2022 NFL Draft. In a few days, all the speculation, discussions and (sometimes) arguments about who","Just like that, we're less than a week away from the 2022 NFL Draft. In a few days, all the speculation, discussions and (sometimes) arguments about who the Pittsburgh Steelers will — or should — take in the first round and beyond will be a moot point. Ahead of the 2022 NFL Draft, the Steelers very clearly addressed some holes on the roster in free agency, giving themselves some flexibility heading into the first round in Las Vegas. Knowing that, I tried to build my final mock draft around the current roster in Pittsburgh and attempted to address some holes that remain on the roster.",https://steelersdepot.com/2022/04/carney-pittsburgh-steelers-2022-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/30/2022 09:27am CDT,0,ByJoshCarney,False,False,7,2,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,184
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/steelers-pro-football-network-2022-cam-mellor?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/steelers-pro-football-network-2022-cam-mellor?date=2022-04-28,Pro Football Network,Cam Mellor,04/28/22,"Pittsburgh Steelers 7-Round 2022 NFL Mock Draft grabs Desmond Ridder all the way in Round 2 : Making the selections through all seven rounds of a 2022 NFL Mock Draft for the Pittsburgh Steelers, including Desmond Ridder in Round 2.","In a new era of Pittsburgh Steelers football, the team will be without Ben Roethlisberger for the first time in two decades when they return to the field in 2022. Ultimately, Pittsburgh will answer the question if they covet a quarterback in the 2022 NFL Draft’s first round as it unfolds. But in our final 2022 NFL Mock Draft, the Steelers indeed do grab a quarterback, it’s just in Round 2.",https://www.profootballnetwork.com/pittsburgh-steelers-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/12/2022 10:03am CDT,0,CamMellor,False,False,7,2,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3,4,2022,185
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/49ers-niners-nation-2022-jordan-elliott?date=2022-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/49ers-niners-nation-2022-jordan-elliott?date=2022-04-21,Niners Nation,Jordan Elliott,04/21/22,49ers mock draft 5.0: The Deebo Samuel trade : What a 49ers draft would look like if they traded their All-Pro receiver,"On Wednesday morning, it was reported that All-Pro wide receiver Deebo Samuel had officially requested a trade from the San Francisco 49ers. While that doesn’t necessarily mean Samuel will be dealt with, the possibility of it happening certainly exists. Before I get into the mock, I want to clarify that I am not advocating for trading Samuel. Instead, I think the utmost priority for the 49ers at this point in time should be to find a way to mend the relationship with Samuel and figure out a long-term extension that would keep the budding superstar wideout in a 49ers uniform for the foreseeable future. However, this situation has certainly taken an abrupt turn in recent days. In an offseason that’s seen players like Davante Adams and Tyreek Hill traded, nothing can be ruled out in regards to potentially moving Samuel. ",https://www.ninersnation.com/2022/4/21/23035056/49ers-mock-draft-5-0-the-deebo-samuel-trade?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/29/2022 07:06pm CDT,0,JLeeElliott,False,False,11,3,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2022,186
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/49ers-pro-football-network-2022-cam-mellor?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/49ers-pro-football-network-2022-cam-mellor?date=2022-04-28,Pro Football Network,Cam Mellor,04/27/22,San Francisco 49ers 7-Round 2022 NFL Mock Draft brings Coby Bryant to the Bay : Making the selections through all seven rounds of a 2022 NFL Mock Draft for the San Francisco 49ers includes Coby Bryant in Round 2.,"The San Francisco 49ers have a few holes to fix in this 2022 NFL Mock Draft. These holes are set to be patched over with the expectation that Jimmy Garoppolo will be moved, allowing Trey Lance to serve as the team’s starter in 2022. With that in mind, let’s get to the full 7-round 49ers’ mock draft ahead of the 2022 NFL Draft.",https://www.profootballnetwork.com/san-francisco-49ers-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/31/2022 10:49pm CDT,0,CamMellor,False,False,9,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2022,187
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/49ers-nfl-mocks-2022-jacob-schyvinck?date=2022-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/49ers-nfl-mocks-2022-jacob-schyvinck?date=2022-04-18,NFL Mocks,Jacob Schyvinck,04/18/22,"San Francisco 49ers 7-Round Mock Draft: Secondary Help Early : The San Francisco 49ers don't pick until the second round, but they'll be able to take advantage of a deeper class. They do so in this 7-round mock draft. - Page 2","The San Francisco 49ers are one of the most fascinating teams this offseason. After surprisingly reaching the NFC Championship game (especially after being a middling team at midseason), the 49ers fell just short of upsetting the Rams in Los Angeles behind Jimmy Garoppolo. After trading away several first-round picks to get Trey Lance in the 2021 draft, it looked like 2022 would be the offseason that the 49ers would finally trade Garoppolo and let Lance take the reins. However, the quarterback market took some interesting turns, and teams that many believed would be interested in Garoppolo went other directions. The Steelers got Mitchell Trubisky (likely with a rookie), and the Colts traded for Matt Ryan after unloading Carson Wentz. Now, the 49ers may have to hold on to Garoppolo for another season to potentially back up Lance. Lance was considered “raw” coming out of college, maybe based on the small amount of starts he had at North Dakota State. Still, the arm talent, mobility, toughness, and mechanics are all there. He will have reliable targets in the passing game in Deebo Samuel and George Kittle, along with a strong running game.",https://nflmocks.com/2022/04/18/san-francisco-49ers-7-round-mock-draft-secondary-help-early/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/25/2022 09:23pm CDT,0,JakeNFLDraft,False,False,9,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2022,188
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/49ers-draftwire-2022-luke-easterling?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/49ers-draftwire-2022-luke-easterling?date=2022-04-28,Draftwire,Luke Easterling,04/27/22,2022 NFL mock draft: 7-round projections for the 49ers : Here's how all seven rounds of the 2022 NFL draft could shake out for the San Francisco 49ers,"The 2022 NFL draft is just hours away, and your favorite NFL team is about to add tons of young talent to help improve their chances of success in the upcoming season. Here’s how all seven rounds of this year’s draft could shake out for the San Francisco 49ers:",https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-san-francisco-49ers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,1,LukeEasterling,False,False,9,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2022,189
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/49ers-niner-noise-2022-peter-panacy?date=2022-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/49ers-niner-noise-2022-peter-panacy?date=2022-04-23,Niner Noise,Peter Panacy,04/23/22,49ers NFL Draft 2022: 7-round mock using only Big Ten players : Remember when the 49ers selected Nick Bosa out of Ohio State in the 2019 NFL Draft? Let's follow suit with a 2022 mock with only Big Ten players.,"No, the San Francisco 49ers aren’t going to engineer their 2022 NFL Draft focusing solely on players from one conference. Although it is always fun to look at would-be mocks (they’re never wrong, right?) and tighten the speculation a bit. We’ve already done this with one Niners seven-round mock focusing only on the Pac-12. A little West Coast bias there. By now, you’re probably over all those mocks anyway. But if you’re a fan of the Big Ten conference,  you might be interested in seeing which prospects might be of San Francisco’s interest this year.",https://ninernoise.com/2022/04/23/49ers-nfl-draft-mock-big-ten/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/30/2022 10:40pm CDT,0,PeterPanacy,False,False,9,9,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2022,190
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/49ers-clutch-points-2022-jeremy-chua?date=2022-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/49ers-clutch-points-2022-jeremy-chua?date=2022-04-11,Clutch Points,Jeremy Chua,04/11/22,San Francisco 49ers: 2022 NFL Mock Draft : The San Francisco 49ers are preparing for the 2022 NFL Draft.... here is the picks they could potentially nab.,"Nonetheless, the 49ers still have a solid core of players that can compete at a high-level next season. However, they will have to fill the other holes left in the roster through the 2022 NFL Draft. Hopefully, the young talents that they get to acquire can have an impact on their postseason bid next season. With that said, let’s take a look at our San Francisco 49ers 2022 NFL Mock Draft.",https://clutchpoints.com/san-francisco-49ers-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/18/2022 10:42pm CDT,0,ClutchPointsApp,False,False,9,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2022,191
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/49ers-niner-noise-2022-james-lebreton?date=2022-04-17,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/49ers-niner-noise-2022-james-lebreton?date=2022-04-17,Niner Noise,James LeBreton,04/17/22,"49ers finally trade Jimmy Garoppolo in this 7-round mock draft : As the 49ers look at a continued quarterback controversy, trading Jimmy Garoppolo on NFL Draft day clears all confusion and helps them move on. - Page 2","For the first time since 1996, the San Francisco 49ers will not select a player in the first round of the 2022 NFL Draft. Or will they? After failing to swing for the fences during free agency, fans are hoping for a productive weekend in the war room. Currently, the Niners don’t make a selection until No. 61 overall, way towards the end of Round 2. Although the roster is mostly intact, there are a few pieces missing, that if attained, would make it easier to replicate last year’s success. There are possible mid- to late-round candidates who could fill the void in this year’s draft class.",https://ninernoise.com/2022/04/17/49ers-finally-trade-jimmy-garoppolo-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/24/2022 10:07pm CDT,0,jamesplebreton,False,False,8,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2022,192
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/seahawks-last-word-on-pro-football-2022-michael-hanich?date=2022-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/seahawks-last-word-on-pro-football-2022-michael-hanich?date=2022-04-27,Last Word on Pro Football,Michael Hanich,04/26/22,"Seattle Seahawks 2022 NFL Mock Draft - First Three Rounds : The Seattle Seahawks have a big mock NFL Draft ahead of them, especially with their first four picks that will determine their potential.","With the first round of the 2022 NFL Draft set for this Thursday, most teams are getting set to finalize their draft boards and address glaring position needs. The Seattle Seahawks are a team that is on the rebuild, but they have too many talented players to tank. The Seahawks missed the playoffs for the first time this past season since 2017. They have been to the NFL playoffs eight of the last ten times Russell Wilson has been their quarterback. With the Seahawks back in the first round, they have a chance to address some of their glaring position needs early in this mock NFL Draft. After a solid rebuild, the Seahawks could be back in the playoffs. Here are the top four picks in the first three rounds of the 2022 NFL Draft in the 4.0 Mock Draft from Camden News.",https://lastwordonsports.com/nfl/2022/04/26/seattle-seahawks-2022-nfl-mock-draft-first-three-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/03/2022 11:09pm CDT,0,MHanich79,False,False,4,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2022,193
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/seahawks-seahawks-wire-2022-tim-weaver?date=2022-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/seahawks-seahawks-wire-2022-tim-weaver?date=2022-04-27,Seahawks Wire,Tim Weaver,04/27/22,Seahawks 2022 NFL mock draft: The run shall be established edition : Seahawks 2022 NFL mock draft: The final maximum value edition,"The 2022 NFL draft begins Thursday evening in Las Vegas, Nevada. The Seattle Seahawks head into this year’s draft with major needs at several critical positions. In the wake of the trade sending former franchise quarterback Russell Wilson to the Denver Broncos, this team will most-likely be looking to establish a different identity offensively, one more in line with coach Pete Carroll’s ideas about how football games can and should be won. Seattle should at least take a chance on one of the top QB prospects in this class. However, no matter who winds up starting Week 1 – be it Geno Smith, Drew Lock or somebody else, we’re willing to bet this offense will be more run-heavy. With that in mind, we went into our final seven-round mock draft of the year with a clear goal of reaching that ultimate pinnacle of competing in 1980s professional football by firmly establishing the run.",https://seahawkswire.usatoday.com/lists/seahawks-2022-nfl-mock-draft-the-run-shall-be-established-edition/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/04/2022 04:49pm CDT,0,TheSeahawksWire,False,False,10,10,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2022,194
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/seahawks-pacific-northwest-sports-2022-clint-prasky?date=2022-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/seahawks-pacific-northwest-sports-2022-clint-prasky?date=2022-04-25,Pacific Northwest Sports,Clint Prasky,04/25/22,"Seattle Seahawks: 2022 Dueling Mock Drafts 4.0 - 7 Rounds : This is version 4.0 of dueling mock drafts. Our writers, Ed and Clint, go head-to-head predicting the Seattle Seahawks picks in the draft.",,https://pacificnwsports.com/seattle-seahawks-dueling-mock-drafts-4/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/02/2022 06:14pm CDT,0,ThePNWSports,False,False,8,2,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2022,195
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/seahawks-nfl-mocks-2022-kyle-edmond?date=2022-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/seahawks-nfl-mocks-2022-kyle-edmond?date=2022-04-22,NFL Mocks,Kyle Edmond,04/22/22,"Seattle Seahawks 7-Round 2022 NFL Mock Draft: Prep For The Future : After trading Russell Wilson, what direction do the Seattle Seahawks take in this 7-Round 2022 NFL Mock Draft to form the future of their franchise? - Page 2","The 2022 NFL Draft will usher in a new era for the Seattle Seahawks. The team hasn’t been exactly known for cashing in on early draft picks, but that will need to change moving forward as the Seahawks are in the early stages of a rebuild, or at least a refresh. Currently, the Seahawks hold eight picks this year and we’ll take a look at each one in a full 7-round 2022 NFL Mock Draft. One question surrounding the Seahawks right now is obviously the questions at quarterback. After trading Russell Wilson, Seattle currently looks slated to have Drew Lock under center in the upcoming season. However, there’s still the chance that perhaps the Seahawks make a run at Baker Mayfield or another player on the trade block. One thing that seems likely to be out of question, or at least not a favorable option, is taking a quarterback in the first round. Seattle needs to focus on building up the rest of the roster before investing in a quarterback. Not to mention that this class of QBs has been widely regarded as underwhelming.",https://nflmocks.com/2022/04/22/seattle-seahawks-7-round-2022-nfl-mock-draft-prep-future/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/30/2022 09:27am CDT,0,kyleedmond7,False,False,8,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2022,196
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/seahawks-pacific-northwest-sports-2022-ed-stein?date=2022-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/seahawks-pacific-northwest-sports-2022-ed-stein?date=2022-04-25,Pacific Northwest Sports,Ed Stein,04/25/22,"Seattle Seahawks: 2022 Dueling Mock Drafts 4.0 - 7 Rounds : This is version 4.0 of dueling mock drafts. Our writers, Ed and Clint, go head-to-head predicting the Seattle Seahawks picks in the draft.",,https://pacificnwsports.com/seattle-seahawks-dueling-mock-drafts-4/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/02/2022 06:14pm CDT,0,ThePNWSports,False,False,9,2,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2022,197
